2022-04-12 18:49:52,211 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 18:49:52,212 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 18:49:52,218 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 19:00:43,440 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 19:00:43,440 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 19:00:43,445 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 19:00:43,644 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 19:00:43,644 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 19:00:43,651 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 19:00:43,852 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 19:00:43,852 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 19:00:43,858 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 19:00:44,127 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 19:00:44,127 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 19:00:44,132 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 19:00:44,322 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 19:00:44,323 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 19:00:44,328 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 19:00:44,346 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 19:00:44,346 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
