2022-04-08 09:42:58,384 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:42:58,386 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:42:58,386 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:43:53,439 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:43:53,463 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:43:53,463 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:44:01,564 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:44:17,739 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:44:23,697 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:44:23,702 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:44:23,702 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:44:29,560 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:44:29,565 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:44:29,566 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:44:56,251 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:44:56,258 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:44:56,258 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:45:55,482 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:45:55,487 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:45:55,488 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:48:50,886 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:58:07,446 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:58:07,446 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:00:46,914 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:10:15,906 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:10:15,907 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:13:47,046 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:13:47,110 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:13:47,111 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:13:48,003 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:13:48,419 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:13:48,419 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:27,507 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 10:14:27,541 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 10:14:27,542 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 10:14:28,475 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
