2022-04-08 07:37:22,137 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:22,174 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:22,174 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:25,012 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:25,030 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:25,031 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:25,531 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:25,538 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:25,538 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:26,541 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:26,554 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:26,555 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:27,212 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:27,223 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:27,224 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:28,376 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:28,380 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:28,380 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:29,271 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:29,491 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:29,492 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:30,556 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:30,843 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:30,844 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:41:47,487 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:01,086 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:01,087 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:42:01,092 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:42:01,132 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:42:01,133 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
